|param: value|
|experiment_name:  pc_actor_critic_adam_tanh_ts10_bench_mt20_tclip5|
|seed:  2|
|write_logs_to_file:  False|
|save_model:  False|
|env_name:  halfcheetah|
|num_envs:  256|
|num_train_levels:  200|
|distribution_mode:  easy|
|arm_means:  (1.0, 0.9)|
|deterministic_rewards:  True|
|episode_length:  1000|
|eval_env:  True|
|num_eval_episodes:  10|
|eval_every:  10|
|total_timesteps:  1000000|
|unroll_length:  32|
|gamma:  0.99|
|gae_lambda:  0.95|
|learning_rate:  0.0003|
|value_learning_rate:  0.0003|
|target_scale:  1.0|
|pc_steps_per_update:  1|
|update_epochs:  2|
|num_minibatches:  4|
|normalize_advantages:  True|
|max_t1:  20|
|normalize_rewards:  True|
|exp_std:  True|
|state_indep_std:  False|
|optimizer:  adam|
|max_grad_norm:  None|
|target_clip:  5.0|
|target_clip_rel:  False|
|log_std_min:  None|
|width:  64|
|depth:  2|
|act_fn:  tanh|
|policy_init_logit_bias:  None|
|checkpoint_dir:  /workspace/PCPG/outputs/checkpoints|
INFO:2026-07-24 14:30:18,538:jax._src.xla_bridge:924: Unable to initialize backend 'rocm': module 'jaxlib.xla_extension' has no attribute 'GpuAllocatorConfig'
Unable to initialize backend 'rocm': module 'jaxlib.xla_extension' has no attribute 'GpuAllocatorConfig'
INFO:2026-07-24 14:30:18,542:jax._src.xla_bridge:924: Unable to initialize backend 'tpu': INTERNAL: Failed to open libtpu.so: libtpu.so: cannot open shared object file: No such file or directory
Unable to initialize backend 'tpu': INTERNAL: Failed to open libtpu.so: libtpu.so: cannot open shared object file: No such file or directory
E0724 14:30:19.330274  120620 ptx_compiler_helpers.cc:87] *** WARNING *** Invoking ptxas with version 12.4.131, which corresponds to a CUDA version <=12.6.2. CUDA versions 12.x.y up to and including 12.6.2 miscompile certain edge cases around clamping.
Please upgrade to CUDA 12.6.3 or newer.
Using JAX default device: cuda:0.
/usr/local/lib/python3.11/dist-packages/brax/io/mjcf.py:480: UserWarning: Brax System, piplines and environments are not actively being maintained. Please see MJX for a well maintained JAX-based physics engine: https://github.com/google-deepmind/mujoco/tree/main/mjx. For a host of environments that use MJX, see: https://github.com/google-deepmind/mujoco_playground.
  warnings.warn(
Using JAX default device: cuda:0.
Using JAX default device: cuda:0.
Using JAX default device: cuda:0.
Using JAX default device: cuda:0.
{'training/total_steps': 8192, 'training/updates': 1, 'training/walltime': np.float64(27.172), 'training/update_time': np.float64(27.172), 'training/policy_pc_loss': 4.647642135620117, 'training/value_pc_loss': 2.1481595039367676, 'training/mean_value': -0.058949150145053864, 'training/mean_reward': -0.1624971628189087, 'training/mean_advantage_abs': 0.7319126725196838, 'diag/policy_grad_norm_max': 0.6699177026748657, 'diag/policy_grad_norm_mean': 0.6413655877113342, 'diag/value_explained_var': 0.010125398635864258, 'diag/log_std_mean': -0.044619105756282806, 'diag/log_std_min': -1.010130524635315, 'diag/frac_std_at_min': 0.0, 'diag/frac_std_at_max': 0.0388997420668602, 'diag/mu_abs_mean': 0.25888264179229736, 'diag/policy_drift_mean': 0.017326388508081436, 'diag/policy_drift_max': 0.12652485072612762, 'diag/policy_kl_mean': 0.006765352096408606, 'diag/policy_kl_max': 0.03328961133956909, 'diag/mu_target_mag_mean': 1.0735235214233398, 'diag/mu_target_mag_max': 25.694551467895508, 'diag/pretanh_sat_frac': 0.07021077473958333}
{'eval/num_episodes': 10, 'eval/mean_score': np.float64(-8.8045), 'eval/std_score': np.float64(0.7928), 'eval/mean_episode_length': np.float64(1000.0), 'eval/eval_time': np.float64(47.53)}
{'training/total_steps': 90112, 'training/updates': 11, 'training/walltime': np.float64(87.464), 'training/update_time': np.float64(1.34), 'training/policy_pc_loss': 6.056059837341309, 'training/value_pc_loss': 0.03203635290265083, 'training/mean_value': -0.20139700174331665, 'training/mean_reward': -0.011846538633108139, 'training/mean_advantage_abs': 0.7473516464233398, 'diag/policy_grad_norm_max': 0.4896291196346283, 'diag/policy_grad_norm_mean': 0.4675517678260803, 'diag/value_explained_var': 0.19579023122787476, 'diag/log_std_mean': -0.24817541241645813, 'diag/log_std_min': -1.0762965679168701, 'diag/frac_std_at_min': 0.0, 'diag/frac_std_at_max': 0.00016276042151730508, 'diag/mu_abs_mean': 0.26021450757980347, 'diag/policy_drift_mean': 0.01153223030269146, 'diag/policy_drift_max': 0.06462804973125458, 'diag/policy_kl_mean': 0.004088062793016434, 'diag/policy_kl_max': 0.015503883361816406, 'diag/mu_target_mag_mean': 0.8797921538352966, 'diag/mu_target_mag_max': 17.704755783081055, 'diag/pretanh_sat_frac': 0.029134114583333332}
{'training/total_steps': 98304, 'training/updates': 12, 'training/walltime': np.float64(88.794), 'training/update_time': np.float64(1.322), 'training/policy_pc_loss': 5.761500835418701, 'training/value_pc_loss': 0.02734602987766266, 'training/mean_value': -0.2191227823495865, 'training/mean_reward': -0.0118794497102499, 'training/mean_advantage_abs': 0.7350195646286011, 'diag/policy_grad_norm_max': 0.457927942276001, 'diag/policy_grad_norm_mean': 0.42139115929603577, 'diag/value_explained_var': 0.252490758895874, 'diag/log_std_mean': -0.26364779472351074, 'diag/log_std_min': -1.0446823835372925, 'diag/frac_std_at_min': 0.0, 'diag/frac_std_at_max': 0.0, 'diag/mu_abs_mean': 0.2590488791465759, 'diag/policy_drift_mean': 0.011549059301614761, 'diag/policy_drift_max': 0.06594441831111908, 'diag/policy_kl_mean': 0.0036433583591133356, 'diag/policy_kl_max': 0.011389315128326416, 'diag/mu_target_mag_mean': 0.927156925201416, 'diag/mu_target_mag_max': 19.13621711730957, 'diag/pretanh_sat_frac': 0.026326497395833332}
{'training/total_steps': 106496, 'training/updates': 13, 'training/walltime': np.float64(90.129), 'training/update_time': np.float64(1.326), 'training/policy_pc_loss': 6.059667587280273, 'training/value_pc_loss': 0.026637306436896324, 'training/mean_value': -0.23207157850265503, 'training/mean_reward': -0.011004442349076271, 'training/mean_advantage_abs': 0.7542863488197327, 'diag/policy_grad_norm_max': 0.4710843861103058, 'diag/policy_grad_norm_mean': 0.44908273220062256, 'diag/value_explained_var': 0.29783082008361816, 'diag/log_std_mean': -0.28801459074020386, 'diag/log_std_min': -1.077934980392456, 'diag/frac_std_at_min': 0.0, 'diag/frac_std_at_max': 8.138021075865254e-05, 'diag/mu_abs_mean': 0.25853869318962097, 'diag/policy_drift_mean': 0.011827017180621624, 'diag/policy_drift_max': 0.059548769146203995, 'diag/policy_kl_mean': 0.003371971659362316, 'diag/policy_kl_max': 0.0114174485206604, 'diag/mu_target_mag_mean': 0.9109206199645996, 'diag/mu_target_mag_max': 18.2028751373291, 'diag/pretanh_sat_frac': 0.0244140625}
{'training/total_steps': 114688, 'training/updates': 14, 'training/walltime': np.float64(91.453), 'training/update_time': np.float64(1.315), 'training/policy_pc_loss': 6.2919697761535645, 'training/value_pc_loss': 0.026863668113946915, 'training/mean_value': -0.2455299198627472, 'training/mean_reward': -0.011038986034691334, 'training/mean_advantage_abs': 0.750591516494751, 'diag/policy_grad_norm_max': 0.492284893989563, 'diag/policy_grad_norm_mean': 0.44493192434310913, 'diag/value_explained_var': 0.2988384962081909, 'diag/log_std_mean': -0.3029681146144867, 'diag/log_std_min': -1.0805189609527588, 'diag/frac_std_at_min': 0.0, 'diag/frac_std_at_max': 0.00016276042151730508, 'diag/mu_abs_mean': 0.2548753321170807, 'diag/policy_drift_mean': 0.012285771779716015, 'diag/policy_drift_max': 0.06245670095086098, 'diag/policy_kl_mean': 0.0033175600692629814, 'diag/policy_kl_max': 0.01051861047744751, 'diag/mu_target_mag_mean': 0.9499902725219727, 'diag/mu_target_mag_max': 18.00701141357422, 'diag/pretanh_sat_frac': 0.021809895833333332}
{'training/total_steps': 122880, 'training/updates': 15, 'training/walltime': np.float64(92.79), 'training/update_time': np.float64(1.329), 'training/policy_pc_loss': 6.390292167663574, 'training/value_pc_loss': 0.02755848318338394, 'training/mean_value': -0.2654670178890228, 'training/mean_reward': -0.01084467675536871, 'training/mean_advantage_abs': 0.7369470596313477, 'diag/policy_grad_norm_max': 0.4563820958137512, 'diag/policy_grad_norm_mean': 0.42549630999565125, 'diag/value_explained_var': 0.35746753215789795, 'diag/log_std_mean': -0.32131004333496094, 'diag/log_std_min': -1.219910740852356, 'diag/frac_std_at_min': 0.0, 'diag/frac_std_at_max': 0.0, 'diag/mu_abs_mean': 0.2583845555782318, 'diag/policy_drift_mean': 0.012198595330119133, 'diag/policy_drift_max': 0.05823609605431557, 'diag/policy_kl_mean': 0.0029438259080052376, 'diag/policy_kl_max': 0.008850276470184326, 'diag/mu_target_mag_mean': 0.9734103679656982, 'diag/mu_target_mag_max': 23.490760803222656, 'diag/pretanh_sat_frac': 0.020589192708333332}
{'training/total_steps': 131072, 'training/updates': 16, 'training/walltime': np.float64(94.112), 'training/update_time': np.float64(1.315), 'training/policy_pc_loss': 6.387697219848633, 'training/value_pc_loss': 0.024681970477104187, 'training/mean_value': -0.27641725540161133, 'training/mean_reward': -0.010968811810016632, 'training/mean_advantage_abs': 0.718904435634613, 'diag/policy_grad_norm_max': 0.4375983774662018, 'diag/policy_grad_norm_mean': 0.41149064898490906, 'diag/value_explained_var': 0.37936830520629883, 'diag/log_std_mean': -0.3382863998413086, 'diag/log_std_min': -1.1618446111679077, 'diag/frac_std_at_min': 0.0, 'diag/frac_std_at_max': 0.0, 'diag/mu_abs_mean': 0.25596389174461365, 'diag/policy_drift_mean': 0.015262773260474205, 'diag/policy_drift_max': 0.07036411762237549, 'diag/policy_kl_mean': 0.003248574212193489, 'diag/policy_kl_max': 0.009302914142608643, 'diag/mu_target_mag_mean': 0.9203149676322937, 'diag/mu_target_mag_max': 14.640253067016602, 'diag/pretanh_sat_frac': 0.01800537109375}
{'training/total_steps': 139264, 'training/updates': 17, 'training/walltime': np.float64(95.444), 'training/update_time': np.float64(1.324), 'training/policy_pc_loss': 6.437381267547607, 'training/value_pc_loss': 0.02086406946182251, 'training/mean_value': -0.2904910445213318, 'training/mean_reward': -0.009284989908337593, 'training/mean_advantage_abs': 0.7200118899345398, 'diag/policy_grad_norm_max': 0.44600361585617065, 'diag/policy_grad_norm_mean': 0.3962863087654114, 'diag/value_explained_var': 0.47219574451446533, 'diag/log_std_mean': -0.35780996084213257, 'diag/log_std_min': -1.1583969593048096, 'diag/frac_std_at_min': 0.0, 'diag/frac_std_at_max': 0.0, 'diag/mu_abs_mean': 0.25535428524017334, 'diag/policy_drift_mean': 0.01720409467816353, 'diag/policy_drift_max': 0.08867763727903366, 'diag/policy_kl_mean': 0.0033813000191003084, 'diag/policy_kl_max': 0.010650634765625, 'diag/mu_target_mag_mean': 0.9583895206451416, 'diag/mu_target_mag_max': 22.245647430419922, 'diag/pretanh_sat_frac': 0.015889485677083332}
{'training/total_steps': 147456, 'training/updates': 18, 'training/walltime': np.float64(96.769), 'training/update_time': np.float64(1.316), 'training/policy_pc_loss': 6.096853256225586, 'training/value_pc_loss': 0.019103586673736572, 'training/mean_value': -0.31062111258506775, 'training/mean_reward': -0.009159553796052933, 'training/mean_advantage_abs': 0.7011486887931824, 'diag/policy_grad_norm_max': 0.4336416721343994, 'diag/policy_grad_norm_mean': 0.39364826679229736, 'diag/value_explained_var': 0.4715607166290283, 'diag/log_std_mean': -0.37406301498413086, 'diag/log_std_min': -1.1843914985656738, 'diag/frac_std_at_min': 0.0, 'diag/frac_std_at_max': 0.0, 'diag/mu_abs_mean': 0.2507880628108978, 'diag/policy_drift_mean': 0.015008884482085705, 'diag/policy_drift_max': 0.07543408125638962, 'diag/policy_kl_mean': 0.0030322212260216475, 'diag/policy_kl_max': 0.011672914028167725, 'diag/mu_target_mag_mean': 0.9646973609924316, 'diag/mu_target_mag_max': 24.115209579467773, 'diag/pretanh_sat_frac': 0.01416015625}
{'training/total_steps': 155648, 'training/updates': 19, 'training/walltime': np.float64(98.092), 'training/update_time': np.float64(1.315), 'training/policy_pc_loss': 6.617030143737793, 'training/value_pc_loss': 0.01934821531176567, 'training/mean_value': -0.3348362445831299, 'training/mean_reward': -0.00944953877478838, 'training/mean_advantage_abs': 0.7182110548019409, 'diag/policy_grad_norm_max': 0.4255164861679077, 'diag/policy_grad_norm_mean': 0.392964631319046, 'diag/value_explained_var': 0.47050654888153076, 'diag/log_std_mean': -0.38920241594314575, 'diag/log_std_min': -1.1884714365005493, 'diag/frac_std_at_min': 0.0, 'diag/frac_std_at_max': 0.0, 'diag/mu_abs_mean': 0.2537655234336853, 'diag/policy_drift_mean': 0.012247137725353241, 'diag/policy_drift_max': 0.07309427112340927, 'diag/policy_kl_mean': 0.0027906163595616817, 'diag/policy_kl_max': 0.008412301540374756, 'diag/mu_target_mag_mean': 0.9969217777252197, 'diag/mu_target_mag_max': 20.11223030090332, 'diag/pretanh_sat_frac': 0.0137939453125}
{'training/total_steps': 163840, 'training/updates': 20, 'training/walltime': np.float64(99.411), 'training/update_time': np.float64(1.311), 'training/policy_pc_loss': 6.513474941253662, 'training/value_pc_loss': 0.01897093839943409, 'training/mean_value': -0.3581124544143677, 'training/mean_reward': -0.010769804939627647, 'training/mean_advantage_abs': 0.6946498155593872, 'diag/policy_grad_norm_max': 0.42507973313331604, 'diag/policy_grad_norm_mean': 0.3839699923992157, 'diag/value_explained_var': 0.4780852198600769, 'diag/log_std_mean': -0.40091320872306824, 'diag/log_std_min': -1.131493091583252, 'diag/frac_std_at_min': 0.0, 'diag/frac_std_at_max': 0.0, 'diag/mu_abs_mean': 0.2520498037338257, 'diag/policy_drift_mean': 0.01251467876136303, 'diag/policy_drift_max': 0.11314938217401505, 'diag/policy_kl_mean': 0.003126154188066721, 'diag/policy_kl_max': 0.010440647602081299, 'diag/mu_target_mag_mean': 0.9511699676513672, 'diag/mu_target_mag_max': 17.469587326049805, 'diag/pretanh_sat_frac': 0.011739095052083334}
{'eval/num_episodes': 10, 'eval/mean_score': np.float64(-9.6342), 'eval/std_score': np.float64(0.8868), 'eval/mean_episode_length': np.float64(1000.0), 'eval/eval_time': np.float64(14.345)}
{'training/total_steps': 172032, 'training/updates': 21, 'training/walltime': np.float64(115.082), 'training/update_time': np.float64(1.317), 'training/policy_pc_loss': 6.269684314727783, 'training/value_pc_loss': 0.014814125373959541, 'training/mean_value': -0.3840698003768921, 'training/mean_reward': -0.010838598012924194, 'training/mean_advantage_abs': 0.690235435962677, 'diag/policy_grad_norm_max': 0.40496304631233215, 'diag/policy_grad_norm_mean': 0.37324240803718567, 'diag/value_explained_var': 0.4863862991333008, 'diag/log_std_mean': -0.4205589294433594, 'diag/log_std_min': -1.1836332082748413, 'diag/frac_std_at_min': 0.0, 'diag/frac_std_at_max': 0.0, 'diag/mu_abs_mean': 0.25116050243377686, 'diag/policy_drift_mean': 0.013162437826395035, 'diag/policy_drift_max': 0.08393736183643341, 'diag/policy_kl_mean': 0.004050954710692167, 'diag/policy_kl_max': 0.014999985694885254, 'diag/mu_target_mag_mean': 1.002181887626648, 'diag/mu_target_mag_max': 21.60537338256836, 'diag/pretanh_sat_frac': 0.010965983072916666}
